1,1999,24,-0.6221,-0.4971,-1.1198,-1.2761,1.5964,1.2063,0.9116,0.8466,-0.346,1.1571,-0.2268,-0.3344,1.5964,0.7993,-0.7065,0.3989,-0.5477,-0.3892,1.13,-0.4466,11
1,1999,25,-0.6221,-0.9481,-1.6958,-0.7794,1.1798,0.4829,0.0661,0.765,-0.5631,0.8449,0.9614,0.2559,1.1798,0.7092,-0.8316,0.0174,-0.9992,-0.6976,0.4319,0.4621,7
1,1999,26,-0.6221,-0.5354,-0.5021,-0.853,-0.6412,1.0572,0.8151,0.901,-0.315,1.001,-0.3274,-0.1241,-0.6412,0.8438,-0.7186,0.9824,-1.262,-0.3892,1.8281,-0.7044,17
1,1999,27,-0.2368,-0.3412,-0.2436,-0.275,0.6393,0.5837,0.242,0.4395,-0.6251,0.8059,0.3499,-0.1874,0.6393,0.3527,-0.7146,0.1633,-1.0733,-0.6976,0.4319,-0.0451,14
1,1999,28,-0.5554,-0.4983,-0.9042,-1.2496,-0.3619,0.7937,0.4803,0.751,-0.315,0.6888,0.4214,-0.0404,-0.3619,0.6832,-0.6742,0.0623,-0.6286,0.1762,0.7492,-0.4487,13
1,1999,29,-0.0927,-0.6493,0.068,-0.0993,1.1668,0.8378,0.4973,1.0577,-0.47,1.0791,0.6133,0.2499,1.1668,1.0203,-0.8155,-0.3865,-1.1946,-0.6976,-0.2662,0.3691,15
1,1999,30,-0.8846,-0.3175,1.2956,-0.2813,-0.8423,0.9952,0.73,0.8035,-0.253,0.8839,-0.1729,-0.1636,-0.8423,0.7473,-0.6823,0.7131,-0.6959,0.1762,1.13,-0.398,30
1,1999,31,-1.5012,-0.8938,-0.5199,-0.3907,-0.5339,1.3144,0.9967,1.1797,-0.191,1.1961,-0.2441,-0.0649,-0.5339,1.1725,-0.6944,0.9263,-0.8172,0.1762,0.4319,-0.4212,25
1,1999,32,-0.6221,-0.1084,0.1412,-0.3946,-0.0257,0.926,0.6165,0.9798,-0.253,1.04,0.5021,0.0715,-0.0257,0.9488,-0.8599,0.7019,-0.7768,-0.3892,1.13,-0.2543,40
1,1999,33,-0.8843,-0.4876,-0.0635,-0.3686,-0.3104,1.1884,0.8378,1.0549,-0.315,1.2351,0.1446,-0.1049,-0.3104,1.0268,-0.8074,0.9263,-0.7768,-0.3892,1.8281,-0.6072,44
1,1999,34,-1.0682,-0.757,-0.4441,-0.5825,2.0198,1.1149,0.8378,1.0568,-0.191,1.1571,0.5044,-0.0192,2.0198,1.0444,-0.7751,0.5223,-0.5477,0.7416,1.13,0.8404,25
1,1999,35,-0.6221,-1.3407,0.1155,-0.1704,-0.3287,1.285,0.957,1.0802,-0.222,1.3132,-0.3274,-0.1588,-0.3287,1.0769,-0.8195,0.7804,-0.4601,0.1762,1.13,0.6544,21
1,1999,36,-0.3144,-0.5576,-1.5055,-1.2359,0.4737,1.3774,1.1045,1.0183,-0.191,1.1961,0.0177,-0.3042,0.4737,1.0119,-0.755,0.8702,-0.9251,-0.3892,1.8281,-0.1317,48
1,1999,37,-1.0492,-0.4979,-0.5823,-0.9205,1.7359,1.6545,1.4223,1.204,-0.067,1.4693,-0.1339,-0.3418,1.7359,1.2719,-0.7711,0.9599,-0.5477,0.7416,1.4473,-0.0768,56
1,1999,38,-0.3437,-0.5157,-0.8846,-1.166,-0.0209,1.369,1.1045,0.9526,-0.191,1.001,-0.2199,-0.3849,-0.0209,0.9497,-0.6177,0.9936,-0.6623,-0.1322,1.4473,-0.1571,60
1,1999,39,-0.5875,-0.7326,-0.4296,-0.4862,0.3902,1.4215,1.1159,1.0333,0.0261,1.2351,0.5718,-0.3222,0.3902,1.0351,-0.755,1.1956,-0.0221,0.9986,1.13,0.0035,45
1,1999,40,0.0208,-0.9474,0.1098,-0.7345,0.1598,1.3133,1.0875,0.9236,-0.284,1.0791,-0.4051,-0.345,0.1598,0.8884,-0.8316,0.6345,-0.4803,0.1762,0.7492,-0.4761,55
1,1999,41,-1.6002,-0.0003,-1.4919,-1.7259,-0.0007,0.821,0.4803,0.4076,-0.532,1.0791,0.0318,-0.4171,-0.0007,0.3583,-0.8276,-0.0162,-0.7364,-0.6976,0.7492,-0.231,32
1,1999,42,-0.6221,-1.3717,-2.2252,-1.9718,2.8876,0.9669,0.6222,1.0305,-0.5631,1.1571,0.02,0.0731,2.8876,1.0156,-0.8559,-0.3416,-1.3967,-0.6976,1.13,0.6924,46
1,1999,43,-0.6221,-0.9852,-0.3559,-1.552,0.5167,0.8042,0.6392,1.2341,-0.47,1.1571,2.2645,0.4544,0.5167,1.2932,-0.763,0.3765,-0.8038,-0.1322,0.7492,0.4156,61
1,1999,44,-0.4942,-0.1968,-0.383,-0.431,-0.9267,0.9186,0.5654,0.841,-0.439,0.8839,-0.3555,-0.0711,-0.9267,0.8197,-0.8478,0.1969,-0.6892,-0.1322,1.13,0.0458,42
1,1999,45,-0.0437,-0.2624,-1.5115,-1.3467,-0.5792,0.4367,0.1171,0.4076,-0.7491,0.8839,0.3077,-0.0907,-0.5792,0.3546,-0.8034,-0.2407,-1.0127,-0.9546,1.13,-0.0345,37
1,1999,46,-1.2962,-0.4373,-2.0177,-1.9483,0.8763,0.19,-0.1212,0.7087,-0.6561,0.8839,1.4897,0.4582,0.8763,0.6916,-0.868,-0.3753,-1.0396,-0.9546,0.4319,0.4938,43
1,1999,47,-0.9558,-0.4666,-1.2643,-1.3567,4.107,0.0168,-0.2801,0.6797,-0.8111,0.5327,2.313,0.5986,4.107,0.7259,-0.8437,-0.4651,-1.6393,-0.3892,0.7492,1.0601,34
1,1999,48,0.1795,-0.1853,-1.1901,-1.2337,-0.9891,0.0536,-0.1382,-0.3119,-0.7491,0.4157,-0.7205,-0.484,-0.9891,-0.3548,-0.4603,-0.8578,-0.2512,-0.9546,-0.647,-0.5395,40
1,1999,49,-0.6221,-0.325,0.7294,0.1536,0.4144,-1.012,-1.5342,-0.8381,-1.4002,0.1815,1.5665,-0.038,0.4144,-0.8691,-0.985,-1.7779,-1.5989,-1.8284,-0.2662,1.8441,25
1,1999,50,-0.1766,-0.409,-0.965,-1.5044,-1.0374,-0.9627,-1.4604,-2.0285,-1.4622,0.2205,-0.7186,-1.3292,-1.0374,-1.9647,-0.868,-1.7666,-1.4978,-2.1368,-0.9643,-0.6579,16
1,1999,51,-0.1527,0.0014,-1.2486,-1.2325,-1.0374,-0.9753,-1.364,-1.5013,-1.2452,0.1425,-0.5867,-0.7904,-1.0374,-1.5051,-0.872,-1.8452,-1.4641,-2.3938,-0.2662,-0.5881,17
1,2000,52,-1.9502,-1.5764,-0.4535,-1.3858,-0.1144,-0.2519,-0.7341,-0.8953,-0.9661,0.2596,-0.6365,-0.8156,-0.1144,-0.9722,-0.6339,-1.3515,-0.6825,-1.5714,-0.647,-0.6515,17
1,2000,1,0.5706,0.2884,-0.833,-1.2715,0.8321,-0.4126,-0.8476,-0.5877,-1.0902,0.2986,-0.1761,-0.3544,0.8321,-0.6695,-0.8437,-1.6208,-1.2687,-1.5714,-0.2662,-0.2141,16
1,2000,2,1.5394,1.5166,0.5984,-0.398,-0.0037,-0.9322,-1.3072,-1.3522,-1.3382,0.1425,0.1653,-0.6718,-0.0037,-1.3909,-0.7993,-1.632,-1.3428,-2.1368,-0.2662,-0.5649,23
1,2000,3,1.6581,1.5119,1.6649,1.0755,-1.0374,-1.559,-2.1868,-2.8878,-1.3692,-0.9892,-0.5821,-1.637,-1.0374,-2.6926,-0.8599,-2.8101,-1.4978,-2.7022,-1.345,-0.4444,18
1,2000,4,1.5758,0.8474,1.7116,2.1553,-1.0374,-1.8561,-2.2776,-3.5613,-1.3692,-1.2233,-0.905,-2.0143,-1.0374,-3.1122,-0.5047,-3.416,-0.5477,-2.1368,-2.7412,-0.7762,18
1,2000,5,1.2247,0.813,0.4945,-0.4932,-1.0374,-0.7632,-1.0859,-1.6523,-1.1212,0.0254,-0.8746,-1.1316,-1.0374,-1.6508,-0.7469,-1.5871,-0.2647,-1.263,-0.9643,-0.5205,9
1,2000,6,-0.6221,-0.1742,0.1703,-0.6224,-0.4841,-0.7601,-1.0575,-1.3006,-1.0902,0.2205,-0.8612,-0.7896,-0.4841,-1.3649,-0.7832,-1.7779,-0.4129,-1.263,-0.9643,-0.7551,7
1,2000,7,0.4729,0.3876,-0.5195,-1.3789,-1.0374,-0.7086,-0.9951,-1.3137,-1.0902,0.2205,-0.8497,-0.8436,-1.0374,-1.3872,-0.7146,-1.5647,-0.3388,-1.263,-0.647,-0.7382,7
1,2000,8,-0.6221,0.6756,-0.6872,-0.6586,-0.8619,-1.1915,-1.5966,-2.0201,-1.4002,-0.1697,-0.6118,-1.1314,-0.8619,-2.0037,-0.8195,-1.9013,-0.6488,-2.1368,-0.9643,-0.7382,4
1,2000,9,0.3029,0.5809,0.2112,-0.5251,1.2146,-1.5852,-2.0279,-2.1655,-1.4002,-0.4819,-0.5772,-0.8991,1.2146,-2.0575,-0.6823,-2.092,-0.5612,-1.5714,-1.345,-0.5015,3
1,2000,10,1.8427,0.7803,-0.5167,-0.5468,-0.7748,-1.8424,-2.2833,-3.6823,-1.3382,-0.5209,-0.8958,-2.1587,-0.7748,-3.2737,-0.5249,-2.5072,0.0116,-1.5714,-1.7258,-0.8185,2
1,2000,11,0.7542,0.8715,-0.5754,-1.3739,-0.4436,-1.7595,-2.2095,-2.7921,-1.5553,-0.677,-0.8453,-1.4007,-0.4436,-2.609,-0.7146,-1.6656,-1.1542,-1.8284,-0.647,-0.8016,8
1,2000,12,0.6748,0.5868,0.3728,-0.198,-1.0374,-1.4445,-1.8463,-2.6429,-1.4312,-0.4428,-0.7643,-1.5063,-1.0374,-2.4846,-0.7227,-1.8788,-0.2916,-1.5714,-1.7258,-0.7445,3
1,2000,13,-0.6221,0.1608,0.7493,0.1205,-0.9896,-1.7322,-2.0847,-2.9159,-1.2762,-0.8331,-0.8026,-1.5117,-0.9896,-2.6749,-0.2302,-2.193,-0.4062,-1.8284,-1.345,-0.753,1
1,2000,14,0.5609,-0.6747,-0.2869,0.0298,-0.872,-0.6561,-1.0065,-1.0623,-1.0281,0.1035,-0.5083,-0.6097,-0.872,-1.1012,-0.6581,-1.2617,-0.4466,-0.9546,-0.2662,-0.5374,1
1,2000,15,-0.4082,-0.2037,-0.4952,-0.7748,-1.0374,-0.7034,-1.0802,-1.355,-1.0902,-0.716,-0.7989,-0.8821,-1.0374,-1.3667,-0.3796,-0.9588,-0.3321,-0.9546,-0.9643,-0.6853,2
1,2000,16,-3.0877,-0.4205,-1.5035,-1.5028,-1.0374,-0.7989,-1.1483,-1.5895,-1.1212,0.1425,-0.5775,-1.0347,-1.0374,-1.6128,-0.7509,-1.0934,-0.6083,-1.5714,-0.9643,-0.4254,3
1,2000,17,0.1854,0.0492,0.1793,-0.2167,0.8397,-0.2698,-0.5128,-0.6543,-0.8731,0.2205,-0.8058,-0.5455,0.8397,-0.7345,-0.4764,-0.207,0.1935,-0.1322,0.0511,-0.791,3
1,2000,18,0.006,-0.1189,-1.0322,-0.8201,-0.8972,-0.0451,-0.4049,-0.7302,-0.9351,0.4937,-0.8427,-0.83,-0.8972,-0.8273,-0.6904,-0.0387,-0.0962,-0.1322,-0.2662,-0.7424,2
1,2000,19,-0.6221,-0.2408,-0.7096,-0.8089,-0.5449,-0.2866,-0.6263,-0.6477,-0.9351,0.3376,-0.544,-0.5324,-0.5449,-0.7243,-0.5975,-0.4314,-0.514,-0.9546,0.0511,-0.6558,0
1,2000,20,-0.3181,-0.3279,-0.3585,-0.5,0.5213,0.0452,-0.212,-0.4573,-0.7491,0.4937,-0.6891,-0.6199,0.5213,-0.5423,-0.6339,-0.4651,-0.4129,-0.1322,-0.647,0.9418,0
1,2000,21,0.436,-0.1046,-0.2419,-1.0695,-0.135,0.0504,-0.0701,-0.2528,-0.6871,0.4937,-0.6028,-0.4119,-0.135,-0.3353,-0.5572,-0.2968,-0.9385,-0.6976,0.4319,-0.8121,2
1,2000,22,-0.33,-0.0681,0.003,-0.8597,0.0722,0.4189,0.1342,-0.0154,-0.532,0.6108,-0.5267,-0.5044,0.0722,-0.1078,-0.6944,0.2867,-0.5477,-0.1322,0.7492,-0.2775,2
1,2000,23,0.1224,0.0946,-0.4464,-0.9954,0.0153,0.6719,0.4179,0.2735,-0.532,0.7669,-0.6686,-0.4323,0.0153,0.1828,-0.6863,0.5223,-0.7364,-0.3892,0.7492,-0.717,0
1,2000,24,-0.1461,-0.3074,0.0355,-0.5954,0.0235,0.7905,0.503,-0.0755,-0.47,0.8449,-0.4298,-0.8953,0.0235,-0.1941,-0.7146,0.6233,-0.7364,0.1762,0.7492,-0.2648,6
1,2000,25,0.1016,0.2971,1.1762,0.4839,0.0139,0.5827,0.276,0.4527,-0.532,0.6888,-0.2144,-0.1808,0.0139,0.3481,-0.7227,0.1857,-1.0194,-0.6976,1.13,-0.4888,3
1,2000,26,-0.1405,0.0605,-0.3752,-0.5888,-0.261,0.6593,0.3214,0.0765,-0.6251,0.7669,-0.4824,-0.6334,-0.261,-0.0307,-0.7711,0.455,-0.6555,-0.3892,0.7492,-0.1528,6
1,2000,27,-0.3574,-0.4536,-1.2723,-1.6717,-0.8555,1.0351,0.7811,0.4076,-0.501,1.1181,-0.6282,-0.6244,-0.8555,0.3156,-0.7348,0.6121,-1.1542,-0.6976,1.4473,-0.2458,2
1,2000,28,0.3148,0.4187,1.109,0.3644,-0.9045,0.9669,0.7584,0.4104,-0.47,1.04,-0.5359,-0.5621,-0.9045,0.3202,-0.7348,0.8477,-0.7835,-0.1322,1.4473,-0.7445,3
1,2000,29,0.6945,0.526,1.1815,0.5245,-0.8194,1.0687,0.8775,0.5436,-0.253,0.8449,-0.3865,-0.495,-0.8194,0.4613,-0.5612,1.0497,-0.7027,0.1762,0.7492,-0.3388,2
1,2000,30,0.2766,1.6821,0.8025,0.206,-1.0374,0.8808,0.6959,0.4667,-0.47,0.962,-0.4667,-0.4383,-1.0374,0.3768,-0.7146,0.8926,-0.7094,0.1762,1.13,-0.6515,4
1,2000,31,0.0063,0.1719,-1.0078,-1.0944,-0.2901,0.9732,0.7073,0.7622,-0.408,0.8839,-0.1438,-0.194,-0.2901,0.7102,-0.7227,0.8028,-0.6825,0.4332,0.4319,-0.1275,5
1,2000,32,0.1094,-0.0538,0.9799,0.2875,0.3513,0.8924,0.5881,0.8626,-0.439,0.923,0.4781,-0.016,0.3513,0.8132,-0.6702,0.8477,-0.5544,0.1762,0.4319,-0.0324,2
1,2000,33,0.3489,0.0295,0.6723,0.0439,-0.8402,1.3364,1.0535,0.9095,-0.191,1.1181,-0.2817,-0.3684,-0.8402,0.8541,-0.759,1.117,-0.7364,0.1762,1.13,-0.25,9
1,2000,34,0.6397,0.2292,-0.0425,-0.2271,-0.4106,1.2923,1.1669,0.8851,-0.067,1.0791,-0.237,-0.3612,-0.4106,0.8355,-0.5814,1.2068,-0.6623,0.1762,1.13,-0.529,2
1,2000,35,-0.6221,0.9773,1.0127,-0.0962,2.7199,0.9186,0.6846,0.9752,-0.346,1.04,1.1037,0.0757,2.7199,0.9608,-0.7307,-0.005,-0.7364,-0.6976,-0.2662,2.4907,4
1,2000,36,0.2203,-0.3627,0.6879,0.1134,-0.4221,1.328,1.0421,1.0774,-0.191,0.8839,-0.4137,-0.2042,-0.4221,1.0732,-0.6137,0.6233,-0.8172,-0.3892,1.13,-0.4635,8
1,2000,37,-0.5317,0.1996,1.2751,0.6305,-0.3393,1.5317,1.3145,1.0249,-0.222,1.3132,-0.4877,-0.4467,-0.3393,1.0147,-0.7348,0.7804,-0.4803,0.4332,0.4319,-0.6219,6
1,2000,38,0.4946,0.149,-0.4256,0.0978,0.1265,1.3721,1.2294,0.9414,-0.098,0.8059,0.3799,-0.3576,0.1265,0.9163,-0.6823,0.4438,-0.6151,-0.3892,1.13,-0.4275,3
1,2000,39,-0.6221,0.0571,-1.3195,-0.778,-0.0618,0.8598,0.5484,0.8842,-0.5941,1.1961,0.0661,0.0207,-0.0618,0.8661,-0.8922,0.2643,-0.9251,-0.6976,1.13,-0.1718,11
1,2000,40,0.9238,0.3023,2.2412,0.8033,1.8601,1.0971,0.8265,1.1318,-0.408,1.1961,-0.1069,0.0631,1.8601,1.1298,-0.7106,0.455,-0.9992,0.1762,1.13,-0.4783,14
1,2000,41,1.8583,1.121,2.5609,0.831,-0.8414,1.1475,0.7981,0.3195,-0.222,0.923,-0.5659,-0.808,-0.8414,0.2459,-0.4159,0.4775,-0.2916,0.1762,0.7492,-0.3937,15
1,2000,42,-0.2154,-0.3133,0.1025,-1.437,-0.1833,1.2556,0.9456,0.6675,-0.253,1.001,-0.6624,-0.5543,-0.1833,0.6182,-0.311,0.6794,-0.386,0.4332,1.13,-0.3578,20
1,2000,43,0.1787,0.8625,-0.7124,-1.3232,0.3939,0.9616,0.5881,0.3119,-0.253,0.8839,-0.5682,-0.6578,0.3939,0.2367,-0.4038,-0.0387,-0.6959,-0.6976,0.7492,-0.3092,9
1,2000,44,0.4505,0.3446,-0.2091,-1.0964,0.8065,1.1401,0.7981,0.8204,-0.315,1.04,-0.4529,-0.2983,0.8065,0.8067,-0.5612,0.2755,-0.7701,-0.1322,0.7492,-0.4212,20
1,2000,45,-0.1396,-0.8396,-0.6156,-1.9189,0.7445,0.2583,-0.1155,-1.0586,-0.47,0.0645,-0.2568,-1.3248,0.7445,-0.9712,-0.3554,-1.0373,-0.7499,-0.9546,-0.2662,0.1303,28
1,2000,46,-0.2336,-0.9627,-0.6009,-1.6462,-0.8933,0.3507,-0.0191,-1.1833,-0.532,0.0645,-0.8727,-1.5641,-0.8933,-1.1449,-0.2222,-0.6782,-1.1609,-1.263,0.0511,-0.791,38
1,2000,47,-0.6221,-0.7926,0.1054,-1.2331,-1.0374,0.8892,0.4973,-0.3878,-0.5631,0.6888,-0.7556,-1.291,-1.0374,-0.4652,-0.6137,-0.2519,-0.5747,-0.9546,0.4319,-0.5078,30
1,2000,48,-0.0686,0.0804,-0.0822,-0.7936,-0.7842,0.6677,0.3214,0.0906,-0.6871,0.8839,-0.3491,-0.629,-0.7842,0.0008,-0.7146,-0.7007,-0.9453,-1.5714,0.4319,-0.1845,30
1,2000,49,-0.0789,-0.3879,-1.1311,-1.8681,-0.587,0.7296,0.3952,0.0999,-0.5941,0.8449,-0.7643,-0.6698,-0.587,0.012,-0.7993,-0.2968,-0.7701,-0.6976,0.4319,-0.6832,23
1,2000,50,-0.9269,-0.3331,-1.3393,-2.6913,-1.0374,0.4115,0.1171,-0.8991,-0.6561,0.6888,-0.8291,-1.3841,-1.0374,-0.975,-0.6662,-1.0036,-0.3725,-0.6976,-0.2662,-0.6684,16
1,2000,51,-0.4909,-0.6715,-2.1099,-3.1829,-1.0374,-0.0945,-0.5128,-0.734,-0.9351,0.3766,-0.0587,-0.7864,-1.0374,-0.8385,-0.8962,-1.4188,-1.1609,-1.8284,-0.2662,0.517,22
1,2001,1,-0.9237,-1.0077,0.1176,0.0074,-1.0374,-0.1711,-0.6263,-0.7987,-0.6871,-0.0526,-0.8912,-0.7892,-1.0374,-0.8505,-0.4522,-1.6208,-0.1501,-1.263,-0.9643,-0.7783,28
1,2001,2,-0.2598,-0.2605,0.0276,-0.4454,0.102,-0.0672,-0.3539,-1.0267,-0.7801,0.2205,-0.8981,-1.0933,0.102,-1.0882,-0.4442,-1.4749,-0.1973,-0.9546,-0.647,-0.4973,14
1,2001,3,-0.6221,-0.8819,-0.2169,-0.2654,-1.0374,-0.6477,-0.9838,-1.8681,-0.8421,-0.0916,-0.8958,-1.429,-1.0374,-1.8402,-0.4159,-1.6656,0.0722,-0.9546,-1.7258,-0.717,17
1,2001,4,-0.6547,-0.6326,0.2202,0.3236,-1.0374,-0.5091,-0.8192,-1.2424,-1.0902,0.3376,-0.685,-0.947,-1.0374,-1.3129,-0.7751,-1.7554,-0.5342,-1.5714,-0.9643,-0.1528,20
1,2001,5,-0.8917,-0.7178,0.5553,0.0175,-0.4934,-0.5417,-0.8532,-0.7865,-0.8421,-0.0916,-0.1747,-0.4351,-0.4934,-0.8932,-0.6056,-1.531,-0.5612,-0.9546,-0.647,-0.362,17
1,2001,6,-0.6221,-1.1102,-0.5031,-0.4779,-0.7919,-0.612,-0.9894,-1.4901,-1.1522,0.1425,-0.6628,-1.0921,-0.7919,-1.5237,-0.7832,-1.7218,-0.5544,-1.5714,-0.647,-0.6388,10
1,2001,7,-1.2921,-1.0164,-0.5593,-0.4124,-1.0374,-0.57,-0.8532,-1.2302,-1.0902,0.2205,-0.4072,-0.8809,-1.0374,-1.299,-0.7186,-1.4525,-0.5275,-1.5714,-0.647,-0.717,13
1,2001,8,0.6499,0.1538,0.3489,0.1039,-1.0374,-0.6561,-0.944,-1.6955,-1.1522,0.3766,-0.8515,-1.2704,-1.0374,-1.7251,-0.7751,-1.9125,-0.4736,-1.8284,-1.7258,-0.4466,20
1,2001,9,2.3497,1.5538,1.8154,0.8578,-1.0374,-1.1443,-1.5853,-1.5989,-1.3692,-0.0916,-0.3239,-0.7329,-1.0374,-1.6165,-0.8115,-1.8676,-1.3024,-2.1368,-0.2662,0.3036,9
1,2001,10,0.8832,1.069,0.997,0.6589,-0.8809,-1.1579,-1.4888,-2.0979,-0.8421,-0.5209,-0.9096,-1.2263,-0.8809,-2.0027,-0.4926,-1.9574,-0.2579,-0.3892,-1.7258,-0.8185,18
1,2001,11,2.1764,2.4807,-0.0941,-0.061,-1.0374,-0.1113,-0.2744,-0.8034,-0.6561,0.0645,-0.679,-0.8254,-1.0374,-0.8877,-0.3554,-0.3865,-0.514,-0.3892,0.0511,-0.8079,9
1,2001,12,-0.0146,-0.5611,-0.5737,-0.7309,-1.0374,-0.2477,-0.5071,-1.4479,-0.9661,0.4157,-0.8822,-1.3587,-1.0374,-1.4754,-0.6904,-0.6782,-0.2243,-0.9546,-0.2662,-0.5501,8
1,2001,13,-0.6221,1.2035,0.5566,0.1922,-0.8976,-0.7475,-1.0746,-0.7115,-0.9041,0.0254,-0.4241,-0.1822,-0.8976,-0.7781,-0.7872,-0.9027,-0.7027,-0.1322,-0.2662,-0.2543,19
1,2001,14,0.6177,-0.1884,-0.8193,-0.467,-1.0374,0.1186,-0.1099,-0.8325,-0.7491,0.5718,-0.8416,-1.0801,-1.0374,-0.9211,-0.6258,-0.0836,0.0588,-0.1322,0.0511,-0.8079,11
1,2001,15,-0.6221,1.509,1.5065,0.8926,-0.9184,-0.4388,-0.7738,-0.9619,-1.1212,0.2205,-0.3791,-0.7167,-0.9184,-1.0399,-0.7106,-0.7231,-0.4331,-0.9546,-0.2662,-0.5438,4
1,2001,16,-0.4197,-0.4074,0.1224,0.1719,-0.7666,-0.3254,-0.6546,-1.4891,-0.6871,-0.0916,-0.8384,-1.331,-0.7666,-1.5181,-0.3029,-0.3865,-0.3725,-0.1322,0.0511,-0.6473,6
1,2001,17,-0.6221,-0.5726,-1.0629,-1.0633,-0.221,0.0305,-0.3142,-0.6364,-0.6561,0.3766,-0.4054,-0.7785,-0.221,-0.7298,-0.4966,0.0062,-0.1097,0.4332,0.4319,-0.3832,6
1,2001,18,-0.6221,-1.9474,-0.2126,-0.2969,-0.5804,-0.3107,-0.7398,-1.0314,-0.9041,0.1035,-0.7129,-0.9001,-0.5804,-1.0994,-0.646,-0.3416,-0.3995,-0.6976,0.0511,-0.4804,8
1,2001,19,-0.6844,-0.4725,-2.0668,-1.6566,0.3325,0.5207,0.2136,0.0756,-0.439,0.6498,-0.5336,-0.5002,0.3325,0.012,-0.4764,0.2306,-0.4466,-0.1322,0.4319,0.5403,13
1,2001,20,-0.195,-0.2747,-0.0476,-0.3029,0.7322,0.3118,0.0207,0.3973,-0.532,0.6108,0.8804,0.0301,0.7322,0.3351,-0.5491,0.5223,-0.9251,-0.1322,1.4473,0.46,8
1,2001,21,-0.3212,-0.415,-0.4274,-0.4063,-0.2244,0.9123,0.5995,0.0624,-0.377,0.7278,-0.875,-0.8502,-0.2244,-0.015,-0.2988,1.2853,0.1531,0.7416,0.7492,-0.6621,8
1,2001,22,-0.5005,-0.7842,-0.0577,-0.4298,-0.7903,0.7874,0.486,0.2566,-0.439,0.8839,-0.7343,-0.5585,-0.7903,0.1577,-0.5087,1.0048,-0.669,0.1762,1.8281,-0.4677,5
1,2001,23,-0.7282,-0.8509,-0.4209,-0.1404,0.3655,0.9071,0.4917,0.2088,-0.377,0.7278,-0.7862,-0.697,0.3655,0.1104,-0.3513,0.6906,-0.3658,0.1762,1.13,-0.6769,16
1,2001,24,-0.6221,-0.8362,0.9225,0.2328,-0.5358,1.2598,0.9286,0.4189,-0.253,0.962,-0.7597,-0.8004,-0.5358,0.323,-0.5007,1.0385,-0.5949,0.7416,1.13,-0.3768,12
1,2001,25,-1.172,-1.1695,-1.037,-0.9149,0.4117,0.8882,0.503,-0.0286,-0.439,0.6498,-0.7592,-0.9355,0.4117,-0.1236,-0.4643,0.4214,-0.5073,-0.3892,1.13,-0.7699,11
1,2001,26,-0.7975,-1.567,0.0164,-0.1946,-0.1746,1.3448,1.0024,0.6553,-0.16,1.0791,-0.6128,-0.6334,-0.1746,0.5737,-0.4966,1.1282,-0.5881,0.4332,1.13,-0.5839,18
1,2001,27,-1.1278,-0.3013,0.0654,-0.1629,0.9165,1.1002,0.8321,0.7247,-0.284,0.923,-0.273,-0.3584,0.9165,0.6452,-0.6016,0.8141,-0.5881,0.1762,1.4473,-0.4635,10
1,2001,28,-1.5654,-0.8228,-0.0794,-0.252,-0.5367,1.4204,1.1386,0.7209,-0.315,0.962,-0.6098,-0.6382,-0.5367,0.6442,-0.6096,0.9038,-0.7431,-0.3892,1.13,-0.3958,22
1,2001,29,-0.9054,-0.4814,-0.0242,-0.0494,0.0921,1.221,0.9059,0.5483,-0.098,0.923,-0.499,-0.6376,0.0921,0.4688,-0.5007,0.7243,-0.2175,0.1762,0.4319,-0.5945,14
1,2001,30,-1.1063,-1.0155,-0.2073,-0.24,-0.2173,1.3564,1.0535,0.7266,-0.129,1.1181,-0.4312,-0.5711,-0.2173,0.6619,-0.4603,1.0946,-0.4062,0.7416,1.13,-0.7234,16
1,2001,31,-0.7467,-0.1147,-0.9022,-0.6943,0.637,1.2409,0.974,0.7313,-0.222,1.1181,0.2401,-0.4858,0.637,0.6535,-0.6298,0.6794,-0.514,-0.1322,0.7492,0.1536,18
1,2001,32,0.8698,0.6203,-0.1255,-0.1629,-0.1133,1.4719,1.1783,1.083,-0.253,1.3522,-0.1687,-0.3396,-0.1133,1.0258,-0.6621,0.5784,-0.7768,-0.1322,1.13,0.217,27
1,2001,33,-0.2933,0.008,-0.0164,0.0398,-0.374,1.4939,1.2918,1.3982,-0.16,1.1961,0.2428,-0.0068,-0.374,1.3907,-0.646,1.1395,-1.1407,-0.1322,2.2089,-0.305,38
1,2001,34,-0.832,-0.9581,-0.0041,0.005,-0.1156,1.5296,1.2123,1.2978,-0.222,1.04,0.5183,-0.1486,-0.1156,1.2997,-0.6621,1.3975,-1.0463,0.1762,2.2089,-0.7804,35
1,2001,35,-0.6221,-0.8303,0.2578,-0.0081,1.9941,1.5065,1.201,0.7547,-0.098,1.1571,0.1007,-0.6712,1.9941,0.6962,-0.4038,0.8477,-0.2175,0.1762,0.7492,0.5551,41
1,2001,36,-1.162,-0.4928,1.0353,0.8278,0.5375,1.5002,1.2237,0.9714,-0.067,1.2351,-0.3814,-0.4638,0.5375,0.9311,-0.5168,0.556,-0.4466,-0.1322,0.7492,0.6924,51
1,2001,37,0.4894,0.9111,2.1983,2.1126,-0.8148,1.5401,1.2918,0.7894,-0.0359,0.8449,-0.5821,-0.6624,-0.8148,0.7473,-0.3957,0.9263,-0.5881,-0.1322,1.13,-0.7001,65
